Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2025-01-25,14:00:00,1.2635494495717556,0.9747931621467831,249.54968968422625,16.590364844048807,11.48575150180422,8.31207749140199,17.449841054286296
2025-01-25,15:00:00,4.024811096417681,0.6503256863469369,243.1603742892997,7.1077450259463735,13.344246743883621,28.22640508677613,26.332297580242475
2025-01-25,16:00:00,1.5003404641952964,0.19954245092914513,220.8150226367668,9.398409762169617,15.540985713035123,3.730375242926111,17.508672997341655
2025-01-25,17:00:00,2.401170058281248,0.6802282424312913,221.95613773781477,21.50496806083413,17.244059473163777,26.254008558634563,11.070165278052343
2025-01-25,18:00:00,5.432336254483065,0.07219840897917584,233.91794130436998,18.763813172208778,6.2775099344494105,29.128207488138557,22.32684735561763
2025-01-25,19:00:00,3.106789021445798,0.030652502205806065,247.2766061758468,4.194183378203844,10.76045410727806,5.3146056966787665,13.880093416487998
2025-01-25,20:00:00,4.17156756186565,0.2576828885112137,236.16105393858143,11.860146482687973,16.802161568783998,21.661981926113558,37.31470760506532
2025-01-25,21:00:00,1.447759291608964,0.4626229567393163,234.9343752410287,2.670904563841083,19.78902261930113,1.208565563339954,36.90580558414288
2025-01-25,22:00:00,1.5575896034476893,0.8682725054083805,223.1642109986989,13.060473371869207,17.790386220875263,12.162684754174649,20.09487279888382
2025-01-25,23:00:00,0.7247773894656337,0.727169069766308,239.7034031417288,17.235982269124566,7.429345252487536,15.48849897593022,13.11535976073034
2025-01-26,00:00:00,1.429142846896905,0.742706521199981,244.66309481800675,4.725560342757486,3.9033303443730083,17.41935677728902,29.485296558265564
2025-01-26,01:00:00,2.0322468646757725,0.42549333444807536,231.41260022522687,8.644353594910811,9.787850748131774,28.078117447456783,1.4685177393226656
2025-01-26,02:00:00,1.4735576635221075,0.3459349925469629,243.2683555277598,11.150242386549609,14.832829036720845,20.16752061882584,18.99076024174605
2025-01-26,03:00:00,0.9878639356638059,0.3710387629846027,248.93429961702435,23.149213567089145,9.851381415065951,14.43833853657711,13.45293577081334
2025-01-26,04:00:00,1.1634972910533046,0.9876495637360578,226.11299377383068,24.84486535472817,9.66361726627337,24.290251087976678,36.82143540410219
2025-01-26,05:00:00,3.0342832241799917,0.04010919141248248,235.69988893584224,3.032959876899165,16.764608421636012,28.515984628632268,0.4801210909073017
2025-01-26,06:00:00,1.6348354512318588,0.8670314961224486,228.61413874253728,19.50318224039402,7.228075581343727,0.6619844604687253,22.112595028733963
2025-01-26,07:00:00,2.503484235764415,0.5786754085723934,243.78563257101519,10.549653527253895,17.195893496232912,29.47563816768116,29.62654324266504
2025-01-26,08:00:00,3.268794989701713,0.43861541918959046,237.32780097643473,11.026538283278041,8.136096019034472,2.5839641719104103,19.40071950096165
2025-01-26,09:00:00,4.297171557461509,0.7252576604151365,239.0374725265091,19.348094386981522,6.564662113566788,24.43160337806284,3.4161212065088664
2025-01-26,10:00:00,0.7162167691260442,0.48666894142470285,243.93742478847682,23.1238079393444,9.07979822399398,8.410042576542375,38.89845560111609
2025-01-26,11:00:00,4.8967571939997345,0.8734232380816606,231.87911417987365,23.871357673558613,15.24893917349737,3.9653897326161527,20.720417255043916
2025-01-26,12:00:00,3.9534521421999926,0.9007018640112585,247.4527020522113,15.273819478881379,2.5200405572798856,13.195669191415046,24.567449772760455
2025-01-26,13:00:00,0.9496746757187955,0.4217209268734554,235.9908660173842,10.213786663911565,3.9283843174403477,19.318697383428407,9.464391308300293
2025-01-26,14:00:00,5.304682432587275,0.2768277972350516,224.73864468506045,20.113628974751922,19.028896513261838,11.42855535070425,19.339923404272152
2025-01-26,15:00:00,5.5647982029249725,0.5923503285933622,240.87697354506406,7.773031815032906,3.5098325476271475,1.6369622484809687,17.165979678332874
2025-01-26,16:00:00,0.8359287792017507,0.912363345616691,243.79784051314763,14.973702663170908,11.354546358621091,17.9838341897615,2.9958336800793495
2025-01-26,17:00:00,2.0228270648096203,0.21066218900566658,229.5028503120258,10.247304615072082,11.586289333238756,27.07209828332024,4.246414141898689
2025-01-26,18:00:00,4.934107038861837,0.6229665835634828,245.71537770996258,17.10251469528115,9.792489241004896,11.49646097841755,33.49890078475098
2025-01-26,19:00:00,4.615428297110121,0.6315602200925206,247.18429764297298,7.529174996550658,12.894904971536372,6.4899833289248114,9.59279808826361
2025-01-26,20:00:00,1.5148656064600754,0.733113022415281,228.30713462133426,6.406637751900993,4.596534515952369,13.277320377984461,7.798330859945222
2025-01-26,21:00:00,1.6514212783519067,0.1315676851272598,249.50564418145666,23.119498993535053,11.053245355534964,1.4508813314634261,20.19645805000557
2025-01-26,22:00:00,2.537596565352601,0.7158249646820886,224.22134584146275,4.341484707839349,7.4434651049379426,24.614627534408243,30.74988525450052
2025-01-26,23:00:00,3.1648764185506173,0.909032520665641,226.0604700520747,13.637031877903429,13.23334519258378,24.7902243285056,2.4778607431595168
2025-01-27,00:00:00,3.9004012434166278,0.17968310887024197,225.52674517714078,7.079614008149205,2.8244708674629893,17.640013902888853,23.072316785530234
2025-01-27,01:00:00,2.529025017633748,0.23754332492387764,246.81969130023612,2.895389156490351,11.417548336789524,10.593086668151685,4.768417713622934
2025-01-27,02:00:00,3.0439409387323133,0.9713950940416396,239.62877656974885,2.828432820702807,3.705407107666474,23.9935009333735,1.4584420330247383
2025-01-27,03:00:00,4.611090159735661,0.18097695270948977,224.56312849666818,6.030100758434029,5.572861262300728,16.640610743651017,2.1097580864886956
2025-01-27,04:00:00,0.7017576158982884,0.8543850933695791,233.20970255105047,21.935718153638007,4.3741960064716645,24.777969256500487,33.36656432833765
2025-01-27,05:00:00,1.8884031938921142,0.4922778564480348,238.45894075209407,8.497011111471613,3.656755597376342,18.94376377749062,4.718899345122463
2025-01-27,06:00:00,4.423422722365038,0.24723107440317704,222.5039225496815,23.8605609232318,16.51421903121334,23.53216419638392,1.806054576491678
2025-01-27,07:00:00,5.423637607279597,0.8707499012725114,246.47249105222016,15.377312738751451,5.714151353217806,17.9568897965328,17.51599548571649
2025-01-27,08:00:00,3.3142259316361637,0.4453052550026655,244.10810606324605,12.04212636468162,18.542475637288987,12.424232046469987,33.75973887768099
2025-01-27,09:00:00,3.4266241689592363,0.5148173539296902,235.15620320729914,15.342043197397455,19.398530506903818,28.738375797784126,10.496335059572077
2025-01-27,10:00:00,1.0894460623687683,0.3592333693997657,249.01379845777512,13.884062860204159,11.425209398741947,16.23341474636534,16.868504701036656
2025-01-27,11:00:00,2.9607680175290003,0.5929508514349274,232.53282937825298,19.45185383641848,2.860022453314528,18.152685556216152,1.596901302550049
2025-01-27,12:00:00,3.4293949655026275,0.16352387258502277,249.52330957109493,8.497409517375601,7.490964867591625,6.614629182442478,17.963140565395037
2025-01-27,13:00:00,1.8335877699910132,0.3910815366517607,240.0375999641088,10.120159006806954,15.954645266964281,18.769523682818296,23.104523225485348
2025-01-27,14:00:00,1.9808377702215954,0.9694123223352875,239.04013819761823,22.564168958264766,7.34781457394141,17.148229484488315,22.836282150085793
2025-01-27,15:00:00,2.5750628970754246,0.25813343270112754,224.97864685887356,23.768499802459324,1.740344366055775,5.545151938410749,13.297067686974607
2025-01-27,16:00:00,0.610391587777495,0.6567366645412922,246.45783274913933,22.528839232188915,11.135698218563759,1.7876129205943114,12.62132722652542
2025-01-27,17:00:00,2.271435410707481,0.3251900642246949,232.82469063761846,11.647303861018212,16.902417029920695,18.130779591443133,4.264944757463915
2025-01-27,18:00:00,1.6629640384809956,0.7734731256866006,224.8670021734744,19.94840656915828,15.918527742870047,22.910768080509616,14.671932825850735
2025-01-27,19:00:00,2.301235436978531,0.13087366071834983,220.37822559927278,12.955721865925272,3.5024628026070648,15.702041127660246,3.979786754918586
2025-01-27,20:00:00,1.1586917250058817,0.9698210450785447,236.7926705091515,13.44341659936035,13.455292288249334,6.803178759589371,30.663837788482063
2025-01-27,21:00:00,5.397900044069422,0.45378954138363925,235.8219886636803,6.707642508317531,4.410085268712942,19.995659300791047,38.650971909927435
2025-01-27,22:00:00,3.7647584945472676,0.23605046334646396,241.58060867107474,15.595996974945878,4.364150691043445,2.403171798288067,38.802978266668276
2025-01-27,23:00:00,4.235062755294693,0.07349674733001266,246.70774159053406,6.281125648327002,17.481435466103704,13.255011144058638,34.60284397501575
2025-01-28,00:00:00,4.8404418123403605,0.16975790508754074,222.38219753929087,9.625988078545458,4.993379054804603,4.901002751952605,24.031685973584764
2025-01-28,01:00:00,3.241432094109815,0.5197739485560177,241.94489471021086,21.665694637258508,5.264946930360224,5.533771531796501,28.034627889755196
2025-01-28,02:00:00,0.9780615844808302,0.3370031764312863,225.62235832292745,6.76274361184967,0.013067815225991097,6.068818474746109,11.408232107216563
2025-01-28,03:00:00,3.454085980002013,0.8288833658826095,245.7453115947149,3.6366405589889546,17.413380682510354,11.601211711319337,25.230816806904826
2025-01-28,04:00:00,3.727626149114835,0.43088752366180594,244.5719054158497,3.587174630094775,15.851896264182695,1.5345061686119288,18.225981977595097
2025-01-28,05:00:00,4.599917108013815,0.2487142725876299,236.22381264956633,23.63804397157148,12.54657870181356,11.933803227872946,19.280693591077302
2025-01-28,06:00:00,2.8741275042632366,0.61714498660403,241.30728395869934,13.659170073122196,15.005315278776845,15.351223413441025,30.31106241500632
2025-01-28,07:00:00,1.2016916653756007,0.7067772168854458,229.43050339551246,11.416477651791421,3.040971348489836,14.498828548989756,11.276734223890067
2025-01-28,08:00:00,2.0607674818929844,0.16704190790094986,234.13503696798443,20.650207363182123,9.16647189175151,11.483523012091217,12.721584467780795
2025-01-28,09:00:00,2.496952630192493,0.16761921628831766,244.64910693131415,21.22399634194187,7.024387746975618,25.174398242122574,36.985671645145466
2025-01-28,10:00:00,4.052544827323807,0.03667142693354297,233.77795591519643,9.640393761658906,1.8755305251403298,4.359800772615124,2.24897179403889
2025-01-28,11:00:00,3.6392806756790153,0.7364020150656405,230.73394795976324,17.95321532189729,9.722609704298481,15.17090231344122,19.425371936533615
2025-01-28,12:00:00,2.4585319924381546,0.6638045276218051,234.826373417509,19.735824764593392,18.414793006852708,1.8612425086966289,36.51203201631447
2025-01-28,13:00:00,5.925833868361388,0.4746308757498139,244.84747757311655,17.056965797916952,0.8011823810138896,2.1346703663372923,24.41452031272628
2025-01-28,14:00:00,3.8317615064628794,0.8441704489691971,230.05624142112617,5.486686720402286,5.829218269875877,17.21597549031289,21.85628296848528
2025-01-28,15:00:00,1.8047473545479695,0.8056701529500532,225.2128477940723,22.14531092089231,4.150818724114069,16.98055274663463,9.989767169174208
2025-01-28,16:00:00,1.0598035994122206,0.5853543643967521,241.36042060992344,14.3991747129282,4.762933073313926,26.34100538533371,13.73101956257793
2025-01-28,17:00:00,1.3407252655138262,0.8682712805132586,244.77934638124245,8.496865806510085,18.168691037587507,16.736210269802196,34.08193663218772
2025-01-28,18:00:00,1.8527675061147948,0.20584121003676825,223.019124355706,11.78024826506696,9.361381084685803,28.793730612145506,22.368725270738324
2025-01-28,19:00:00,1.3837475529275562,0.11191961939772788,227.19622338267834,2.86413507917487,9.325988258796375,1.460845451997893,20.589687750271196
2025-01-28,20:00:00,1.5261186322821816,0.2697496115169896,224.25915969282983,4.940936428115604,15.211512849105645,2.9402305434222322,3.983188541601157
2025-01-28,21:00:00,2.068023427816159,0.05708685608931485,230.438242347465,19.6075752618648,3.089844080098516,1.3219758471114418,0.6411262582049249
2025-01-28,22:00:00,1.4535547741211516,0.531169528001032,233.51052936716238,2.000267599373421,9.745307082001016,5.558305510006201,38.54740754748197
2025-01-28,23:00:00,5.432209835445338,0.9366056922949615,242.4647901088992,11.58101405509272,8.599704282421195,16.238103328250343,15.079446691473667
2025-01-29,00:00:00,0.9412856011390321,0.03934354066850965,239.53442754645022,14.017734164968534,11.938213810933123,19.36716544282284,24.128522483980174
2025-01-29,01:00:00,3.3848126426364007,0.1221099140100268,238.62785702435292,3.2565916600223628,19.99115406500877,1.367554738460064,3.1886029274913996
2025-01-29,02:00:00,2.7571825484431383,0.4521990282834353,230.57124839828964,24.380797748363655,15.388977881640942,28.37912669536798,27.324571428921864
2025-01-29,03:00:00,5.9030823929973355,0.9338750175279049,245.2434265925428,7.200882618742455,7.957314060348544,25.26496129951143,37.302668348238434
2025-01-29,04:00:00,1.116213961924288,0.3161561049767505,234.13861502194493,8.99657055163446,16.55106104548094,8.898374464712793,23.026610119896787
2025-01-29,05:00:00,2.688205794751579,0.5072348086883924,249.37314814045465,8.990677781865628,3.4141672662496036,2.315625906794039,5.044612895016423
2025-01-29,06:00:00,5.832087383014529,0.0415728590503921,239.0242641488721,7.299583228699047,0.6092737261792025,5.096612196571718,23.26886109893907
2025-01-29,07:00:00,5.2602891924168915,0.14834320096208886,223.78794224693507,2.0338979079851627,4.088967449285461,3.80833241264918,30.653888524186094
2025-01-29,08:00:00,4.99389639022104,0.9866301229588469,240.28532686226302,18.774930264023915,6.808231122285193,3.6985133789684053,16.256661462960746
2025-01-29,09:00:00,1.9184655487471691,0.9651186964360455,229.75312046295096,24.237446495383562,10.211615149191198,15.556850659972017,35.193509917658716
2025-01-29,10:00:00,1.439881730645362,0.004939980934409616,240.58981590058292,7.158750115556036,12.302582810823996,7.375423274802008,25.94731813429458
2025-01-29,11:00:00,4.177537709584371,0.951811785423239,222.08923444487218,17.250085411478715,18.212114344288434,10.744191495874333,35.969956731568104
2025-01-29,12:00:00,5.611567940201722,0.6391199378155004,225.2464431152788,19.063615520050448,10.197080191009153,29.685160001529674,24.940212449893487
2025-01-29,13:00:00,3.5621959115766137,0.8679182945200221,245.67211776717357,21.51378371908207,10.025512892514588,20.529427467760343,5.251518880192969
2025-01-29,14:00:00,3.643869792084449,0.4547398556338591,226.81538671070544,11.72047153131301,1.0048601964596426,28.46942001141004,12.387668444207565
2025-01-29,15:00:00,2.039885015131563,0.5155960285792502,245.1112337572882,8.967410829729872,0.6982310531244762,4.276696650993468,8.071797930098278
2025-01-29,16:00:00,4.732211132555653,0.4888465802569202,228.3782826536323,9.481788082529715,11.023199238327441,11.464184244977078,36.353059908674496
2025-01-29,17:00:00,1.5287406170663784,0.6668642575461043,239.28645730176123,18.390290661265794,8.76357226496689,16.641954098470627,30.41600269149931
2025-01-29,18:00:00,2.2802358002233403,0.1396512547563129,240.82451720529494,20.78592772962963,16.783607899605972,2.3027418566621405,27.05593475640024
2025-01-29,19:00:00,2.8399004123902922,0.029973589872677953,235.3796425943516,6.177121258401861,3.2135916942369036,0.12562330883873596,12.038652785264867
2025-01-29,20:00:00,3.2918570827645026,0.3079299415911909,229.15932030090192,10.5316431876286,0.49943324234099196,20.113030013907526,7.361790882008541
2025-01-29,21:00:00,1.8332535282829414,0.7046807627366467,226.37933129113287,22.74462452523045,8.980775358602518,19.25458550404306,30.258043519556473
2025-01-29,22:00:00,1.1316025360656194,0.20185345212294836,220.99568063687278,20.553950952979,4.74957113504515,12.323664299988353,18.96631783516319
2025-01-29,23:00:00,3.8584102334289794,0.6734324333249173,229.11839203722172,24.651743263536943,0.992287466776749,14.68932228096098,9.031582086025164
2025-01-30,00:00:00,2.0874680428214067,0.9699120461072704,239.5948837159385,19.34770997268786,14.49196573695258,12.463290017762688,24.664879126611005
2025-01-30,01:00:00,3.6968102178243676,0.09390071578941839,248.14914455345448,11.043489623642213,2.2318599991449495,0.7201513453466657,1.613354085538079
2025-01-30,02:00:00,1.3489949340081127,0.6726021182251263,246.13613446789157,15.58467018187667,12.166390000155435,10.061148186523873,13.04681016513014
2025-01-30,03:00:00,3.146270560201496,0.44375021930457115,242.9819432960591,17.203327847688367,5.620995003337783,5.312467661918695,18.742279783645387
2025-01-30,04:00:00,3.4292418790337225,0.8681422543775054,243.65342029759896,3.8044837752938507,3.4699210071004405,2.952725673041062,5.918333364376234
2025-01-30,05:00:00,0.785029452523348,0.1771497894473859,239.94954710427987,14.523430059388897,7.595030458386349,28.701613016680493,39.38617910363358
2025-01-30,06:00:00,2.351323530066563,0.6926259522261645,227.8086057269801,18.31437905487002,16.028915524459073,17.980791751264967,8.363894583584571
2025-01-30,07:00:00,1.2392807231643583,0.8381152896481102,247.2158509211749,5.848389992024389,7.841871538091453,21.85968852709808,5.214125201730622
2025-01-30,08:00:00,0.8485623376002226,0.9446142194740232,240.12196935717503,19.954529500787814,15.015392984221114,9.460912297983525,8.141394955475857
2025-01-30,09:00:00,5.944781278144699,0.6832480282896458,236.8132189294132,15.426773951824568,2.5097259359830137,11.794413884820456,30.76244532638897
2025-01-30,10:00:00,2.2729461473609764,0.4971747640084273,223.32968407640442,23.90110107104468,15.455428393301583,7.107719816901704,17.02022637087371
2025-01-30,11:00:00,4.954309452200492,0.6178472402012138,233.41166631419276,2.975712858758509,4.738666498132973,2.9089701289627423,22.61663759010152
2025-01-30,12:00:00,1.9005236012007012,0.8689049844787182,233.81074813605778,8.10250116377574,13.547862597777456,5.370949123247514,0.8403662794544298
2025-01-30,13:00:00,4.2482649722316115,0.5706097466388297,245.9369082856801,15.835739223895953,11.315631096819928,23.925421358894575,1.3772523429325823
2025-01-30,14:00:00,4.681253229393276,0.03038705969683686,236.39944660563364,8.820877980736405,18.582894344233747,20.326374155513275,17.833021993080646
2025-01-30,15:00:00,3.7760130733431434,0.9309486955069778,231.4120164691123,18.43175577363857,7.74645035950628,16.407866279564306,32.66620972806494
2025-01-30,16:00:00,3.093669037025871,0.6895267510315611,249.30400985531978,19.457121498004412,1.323303776688809,14.252696186003043,35.40955514830261
2025-01-30,17:00:00,2.765125027809977,0.6765133857772465,223.32161779978946,4.357867173528913,0.3831097110250581,27.673028509683732,3.4682627038256086
2025-01-30,18:00:00,2.4187754659864744,0.21567515239771717,232.67645284935833,13.818652676755658,16.53717121945506,2.182048433360052,21.53452408404091
2025-01-30,19:00:00,5.612410293363042,0.6588854702326572,221.26074025514217,13.704482778594286,10.494712753228644,8.41802439713748,36.52918745117082
2025-01-30,20:00:00,5.068406742832511,0.3938644056541585,242.1971236230079,10.493457714957444,15.504881036698986,10.498135607121421,15.518910175915455
2025-01-30,21:00:00,5.8076480086658195,0.6512329770414921,247.5422965659745,23.457271839102457,4.688512000230293,23.472774366383636,33.182633257134746
2025-01-30,22:00:00,1.183634729170496,0.10659303030799072,228.4011198865147,21.03264535708409,6.901674910264674,29.77543860485914,5.347826175977448
2025-01-30,23:00:00,4.519771113620044,0.657845304603036,245.75025030397362,18.035815783921645,0.6020774442263788,7.220115442714592,37.41577958671195
2025-01-31,00:00:00,5.660872512515708,0.9994137257706666,228.76654691385693,18.429512621904944,19.229846491482242,26.22922002411242,30.056932701252105
2025-01-31,01:00:00,1.4967818639111308,0.04821203886055603,247.32310484931745,12.619471307701739,13.357358134016268,24.91868281295374,37.653375711476066
2025-01-31,02:00:00,0.8657294705172762,0.9771741842213173,242.61885710790352,23.182873985221246,18.664101755186124,6.739721929252998,27.06468934210026
2025-01-31,03:00:00,4.576163571095325,0.4069079607228706,244.14720330524315,17.975694826825563,5.309928148581447,11.979977405976678,14.536157279977079
2025-01-31,04:00:00,3.6596021224895154,0.8707534503372591,220.54019666801364,18.766564418083778,12.229272224513217,12.290186078775573,37.5272469009889
2025-01-31,05:00:00,5.130058272170496,0.7823854840582735,248.88431071222078,21.81889078710894,13.569999365852755,29.34662005579675,11.022671052367139
2025-01-31,06:00:00,1.2687480714445922,0.5670162609866678,241.8001297621097,8.303646554870394,6.350994005151769,5.426757041366949,13.2869008824693
2025-01-31,07:00:00,4.873970215229396,0.7384492092513265,229.142532861584,20.562630788934168,16.9621847003126,23.974739133143462,28.032336720069612
2025-01-31,08:00:00,1.608950260262595,0.8785155613013479,244.88183994576542,6.490533867999317,18.943229258004955,10.025781425193298,30.61265198101545
2025-01-31,09:00:00,1.4001076857613748,0.404140321651033,228.4456359524479,9.94286490163242,17.697102353920087,21.92611037328481,37.17613935396615
2025-01-31,10:00:00,1.4034618886204613,0.3270331615632387,246.18261518698384,9.719040448206382,14.781339518787451,12.600330128869885,8.19209636224838
2025-01-31,11:00:00,4.980160961272602,0.6675933855635847,223.3774117123581,24.506085772950232,5.549293594499081,17.3507928934962,31.919921408768957
2025-01-31,12:00:00,4.1585847138291,0.8078459419412586,241.11057932382388,21.700356146202317,5.632320842112635,24.978353199783932,29.54184213587854
2025-01-31,13:00:00,3.3768598362301563,0.7622851347766157,236.2209542993473,18.126906816575975,19.267206408920757,24.124966949516523,2.5517822501439147
2025-01-31,14:00:00,2.4735676626792635,0.7978136488586345,222.89603410586324,18.722305517153973,0.20568991871384057,25.992695506191005,15.488925648408278
2025-01-31,15:00:00,5.3246029744720955,0.435583314812933,227.25681484776516,14.927674271259134,14.32099946484289,1.7885197603397707,11.310618282403944
2025-01-31,16:00:00,2.6584480908244945,0.8178342161750216,220.37212108831943,23.783085343495937,14.124923251105244,20.761516591192343,12.179616974161217
2025-01-31,17:00:00,4.991296917093674,0.12020905537060844,234.06303896393518,13.413951316294316,12.453790818995948,4.199621301652886,39.31787518218803
2025-01-31,18:00:00,2.915241997136201,0.5444890979608495,229.03795782280002,10.751907327007574,19.802176921737317,12.47455704055233,25.711096539197115
2025-01-31,19:00:00,2.5731943618369915,0.0057586604981215705,237.95072452893277,5.749812749426593,6.237588715274505,16.457652451640655,28.707046311739983
2025-01-31,20:00:00,3.0447388211828352,0.3245858299002703,228.9171342312585,20.082730002004332,6.799437275864964,12.082184542404923,39.06470549260037
2025-01-31,21:00:00,2.1575783079027815,0.3664615348713979,228.99757334520953,18.892210437738605,1.578788058931111,15.588350274090224,15.088071298305547
2025-01-31,22:00:00,4.611851590969382,0.3961726916092554,242.2957959619481,10.840165886055102,8.855962730874749,29.895789263958573,32.07360673811224
2025-01-31,23:00:00,3.2649621455086355,0.6954672066898622,221.4442850793506,2.5794485210622753,5.220970524696962,4.056519411385642,17.381238532179815
